2.1945534043578006, 0.00003211761270123431
2.86240293960088, 0.00003265773149112827
4.079218072708367, 0.000031297128679353484
5.561504688658993, 0.000032312133491057955
8.10314939936176, 0.000031436925070288467
10.926008611173785, 0.00003149799915662892
14.570066651001277, 0.000030627224528041514
18.794832582843217, 0.00003114004105595218
25.063312063143005, 0.000032145329525090535
37.334933715287804, 0.00003175033060071389
53.20611373324207, 0.000031823449468719015
71.7412981256748, 0.00003236560028816193
100, 0.0000319541098076424
133.3521432163324, 0.000032985678715129885
183.83283167662816, 0.00003355245292627938
259.0964952837032, 0.000036783503923588
323.3072061245211, 0.000042142377295576655
407.921807270837, 0.000049751158347664515
